09/30/2021_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   496.304737605431        513.952738267685        545.511845894991        539.630541288253        428.962965260125        483.645291887960        516.029465998193        434.560906392449        421.850702223958        442.242124673649
   434.971585691323        443.159429947746        529.891056325132        480.579074456729        386.767864304604        394.778847714637        393.345344035428        408.408782779939        538.384928360088        450.853966404694
   409.151996171271        368.901240807436        368.579512765179        382.987512744860        542.520820454326        445.513912363589        403.830759299707        382.527298433352        342.109003113052        362.003342177542
   593.714440849563        539.481794001003        488.679970975227        439.916870785789        399.675128478231        364.721457472088        307.047217683264        375.782936466647        598.524581541093        599.355729340418
   464.367089147285        427.974865260428        389.494765032941        344.707751801361        291.079202929278        329.073793487478        367.650717329743        638.767123111810        617.011979963311        668.940070454078
   677.992389672912        480.901297333397        421.679481066124        375.473075013860        279.753169196650        265.465950975231        722.360988222934        681.858257127982        517.563418983057        426.393651924690
   380.592338426317        669.051936165676        664.599946140605        566.611757130526        449.285483011376        352.494285516593        255.721470168369        239.962558799089        590.860940060411        530.488902567144
   399.028343190099        230.541821349508        223.110824155115        577.627249498403        542.828939461375        492.734371540541        369.504241632637        237.566062198473        192.874236016938        191.316373727387
   543.034678368219        506.611599698670        463.900314734803        353.180192943646        227.450956194778        173.778538076532        196.181195078676        203.785306286344        497.330534201076        468.332414300321
   427.219116874887        327.788602101392        211.174947293051        167.817262368513        189.610473032555        207.636822623947        303.268672506051        185.650365297247        156.578515542976        188.261284118377
   464.044378293102        386.083784101261        288.856228994542        181.211283306450        150.081833430202        174.998534160049        189.518844820493        488.069014792483        436.184400267694        366.010663318306
   278.256448488451        165.573342228742        116.450003909136        150.864679296111        166.072971694048        91.9828317141052        114.712895514720        135.417363438974        71.6393605537846        81.1971596346560
   99.9968187242850        439.540529420502        403.535733552020        344.450385563327        316.447353801196        174.308423604263        84.5571382046081        86.3168689233273        109.007275775834        63.3498486340847
   67.4597562994223        77.8460828358704        401.931771772923        356.079361888038        302.497505838392        102.843139397521        111.739585807776        57.5759692288052        63.4318693978154        103.313265683701
   68.9976541569082        56.4736011704543        85.7370211727393        89.1010919896657        70.6731934908944        67.6190675843574        97.7489989126810        104.006188490353        104.748835782404        136.248634853306
   114.931343952320        125.380051255578        45.0009074255615        46.9661063987134        71.6940109737491        76.5259145460345        102.120046014260        103.615379934555        104.829608029635        105.838500017517
   110.984001980768        122.142801775793        107.734988245787        96.2949753932620        340.806539763826        235.158581954697        110.101570568725        63.1193092237750        51.7558252154905        50.0885338521426
   77.3227583743251        80.6806318143444        92.8269738839982        92.9455531087482        92.3793508590133        85.9220867891682        83.6052135835793        80.8616024133187        325.763365494597        239.685086340699
   130.163193642096        83.9552373318507        73.7916537503299        62.7720622754511        51.2371340704209        68.6357626582584        71.0567012328532        78.6090856672542        79.7822458521427        74.2494974471515
   60.1785807002165        82.5474890012178        66.2575628266114        133.581717303425        110.163412641382        98.9325891510719        99.4300628567133        88.9841334231663        76.3229106590315        56.4916704301817
